,District,District Code,School Code,School Name,number,score,vote
325,Salinas Union High,66159,124610,El Puente,48,14.6666666667,0.766725159026
326,Victor Valley Union High,67934,3630787,Silverado High,1230,32.7382113821,0.562874603361
327,El Dorado Union High,61853,930081,Oak Ridge High,815,77.4049079755,0.455197962491
328,Centinela Valley Union High,64352,1935048,Leuzinger High,515,34.2291262136,0.75959933222
329,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",162,9.5,0.639949943388
330,Barstow Unified,67611,3630803,Barstow High,521,36.2188099808,0.488238562697
331,Hesperia Unified,75044,3630811,Shadow Ridge,52,11.7307692308,0.346627880273
332,Laton Joint Unified,62281,1033950,Laton High,66,41.0909090909,0.346239761727
333,Roseville Joint Union High,66928,116459,Antelope High,642,59.0031152648,0.514728477984
334,Antioch Unified,61648,730861,Antioch High,693,39.1154401154,0.671317619435
335,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,1123,37.071237756,0.55445193331
336,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,121,20.1074380165,0.740069892208
337,San Diego County Office of Education,10371,124677,East Region Community-El Cajon,18,6.0,0.613442403744
338,Linden Unified,68577,3933959,Linden High,257,51.5097276265,0.871118012422
339,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,48,8.79166666667,0.613442403744
340,Alameda City Unified,61119,132878,Encinal High,381,47.6666666667,0.891270112975
341,Los Angeles Unified,64733,1935121,Abraham Lincoln Senior High,716,37.3547486034,0.854827231755
342,San Diego County Office of Education,10371,124693,North Region Community-Escondi,67,3.11940298507,0.485431302545
343,San Diego County Office of Education,10371,124701,North Region Community-Oceansi,32,3.125,0.485431302545
344,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,89,9.84269662921,0.402011581835
345,Perris Union High,67207,3335973,Perris,935,32.6288770053,0.624669797476
346,San Dieguito Union High,68346,3737384,"Sunset High, Cont.",47,32.0638297872,0.639365324083
347,Woodland Joint Unified,72710,5738802,Woodland Senior High,440,44.3045454545,0.655936454849
348,Apple Valley Unified,75077,3630894,Granite Hills High,557,42.1364452424,0.285087719298
349,San Diego County Office of Education,10371,124719,North Region Community-San Mar,63,15.8095238095,0.485431302545
350,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,846,40.8735224586,0.782992589478
351,Kingsburg Joint Union High,62257,124727,Kingsburg Independent Study H,12,17.0,0.350026357406
352,East Side Union High,69427,4335428,Overfelt (William C.) Hig,559,28.6815742397,0.796362220492
353,San Dieguito Union High,68346,3737418,San Dieguito High Academy,612,74.612745098,0.639365324083
354,Live Oak Unified,71399,5130059,Valley Oak Continuation High,12,8.0,0.486523370863
355,Santa Ana Unified,66670,108365,Segerstrom High,865,60.2404624277,0.673099513341
356,Tustin Unified,73643,3032919,"Hillview High, Cont.",68,12.1176470588,0.624855443582
357,Woodland Joint Unified,72710,5738810,"Cache Creek High, Cont.",46,7.0,0.598051157125
358,Poway Unified,68296,3735867,Poway High,834,70.1079136691,0.473045822102
359,Kern Union High,63529,100198,Golden Valley High,822,36.1143552311,0.568197553658
360,Huntington Beach Union High,66548,3032943,Huntington Beach High,998,68.9559118236,0.452202878512
361,Northern Humboldt Union High,62687,1230705,Arcata High,260,61.9461538462,0.84499448597
362,Sierra-Plumas Joint Unified,70177,4634259,Loyalton High,33,54.6363636364,0.752427184466
363,San Bernardino County Office of Educatio,10363,3630969,Desert Mountain Community Day,74,5.27027027027,0.285087719298
364,Modesto City High,71175,5031802,Thomas Downey High,627,45.1961722488,0.503361941726
365,San Bernardino County Office of Educatio,10363,3630977,East Valley Community Day,90,2.0,0.621570090359
366,Twin Rivers Unified,76505,3434370,Highlands High,296,40.152027027,0.512501104338
367,San Bernardino County Office of Educatio,10363,3630985,West End Community Day,87,6.63218390805,0.654796174204
368,Corcoran Joint Unified,63891,1632140,Kings Lake Education Center,11,0.0,0.573102678571
369,Hacienda la Puente Unified,73445,1935246,Los Altos High,714,58.9425770308,0.629021981523
370,Hayward Unified,61192,133009,Brenkwitz High,42,12.0,0.819102405629
371,Coachella Valley Unified,73676,100255,Desert Mirage High,655,25.2900763359,0.423395445135
372,Apple Valley Unified,75077,3631009,High Desert Premier Academy,93,6.38709677419,0.412444444444
373,Chino Valley Unified,67678,3631017,Chino Hills High,1119,63.1170688114,0.56642519685
374,San Mateo Union High,69047,4130738,Capuchino High,388,51.043814433,0.773506840174
375,Hesperia Unified,75044,119115,Oak Hills High,853,44.9132473623,0.291064388962
376,Corcoran Joint Unified,63891,1632207,Corcoran High,321,40.2056074766,0.573102678571
377,Chaffey Joint Union High,67652,3631058,Los Osos High,1180,62.5177966102,0.432260912753
378,Bear Valley Unified,67637,3631066,Big Bear High,285,51.3192982456,0.359212738602
379,Anaheim Union High,66431,3033057,Katella High,950,45.3294736842,0.570533680443
380,River Delta Joint Unified,67413,4835302,Rio Vista High,103,45.8058252427,0.542412270509
381,San Bernardino City Unified,67876,3631082,Arroyo Valley,859,32.0302677532,0.736587270597
382,Kern Union High,63529,116392,Independence High,610,50.5147540984,0.815833333333
383,San Bernardino City Unified,67876,3631090,Middle College,57,86.0701754386,0.743398985121
384,Acalanes Union High,61630,731125,Campolindo High,458,85.615720524,0.704480874317
385,Los Angeles Unified,64733,1935352,Los Angeles Senior High,759,28.5559947299,0.855435342607
386,Gridley Unified,75507,433953,Gridley High,234,47.735042735,0.38407079646
387,Fresno Unified,62166,108555,Design Science Early College,97,91.7216494845,0.638969873664
388,Oakdale Joint Unified,75564,5031950,East Stanislaus High,42,2.28571428571,0.381089459699
389,Anaheim Union High,66431,3033115,John F. Kennedy High,811,74.1035758323,0.620361429163
390,San Marcos Unified,73791,3737632,San Marcos High,810,75.3703703704,0.556289356474
391,Kern Union High,63529,116400,Mira Monte High,620,28.7790322581,0.568197553658
392,Riverside Unified,67215,3336237,Polytechnic High,997,48.4523570712,0.55196454629
393,North Monterey County Unified,73825,2730034,North Monterey County High,380,34.9368421053,0.724327897752
394,Chaffey Joint Union High,67652,3631157,Colony High,777,47.0437580438,0.584564584732
395,Lynwood Unified,64774,1935428,Vista High (Continuation),27,0.0,0.818173573955
396,Lynwood Unified,64774,1935436,Lynwood High,893,29.3471444569,0.818173573955
397,Gonzales Unified,75473,2730067,Somavia High,16,0.0,0.699789177793
398,South Monterey County Joint Union High,66068,2730083,Portola-Butler Continuation H,26,8.0,0.708883025506
399,Oxnard Union High,72546,5630066,"Frontier High, Cont.",115,7.72173913043,0.562587476419
400,Laguna Beach Unified,66555,3033206,Laguna Beach High,374,80.8743315508,0.55997588909
401,Salinas Union High,66159,2730109,Alisal High,854,29.6955503513,0.845149851011
402,Monterey County Office of Education,10272,2730117,Wellington Smith,66,6.0,0.766725159026
403,Kern Union High,63529,125062,Tierra Del Sol Continuation Hi,76,3.02631578947,0.568197553658
404,Los Angeles Unified,64733,102764,Alonzo Community Day,136,13.3823529412,0.869295923769
405,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,522,30.0593869732,0.797459584296
406,North Monterey County Unified,73825,2730125,North Monterey County Ctr,18,28.0,0.638313875535
407,Fortuna Union High,62810,108688,Academy of the Redwoods,88,79.6818181818,0.516473887136
408,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",56,12.5357142857,0.493549203137
409,North Monterey County Unified,73825,2730141,"Central Bay High, Cont.",45,4.4,0.638313875535
410,Los Angeles Unified,64733,1935519,Manual Arts Senior High,1032,17.5968992248,0.87685560054
411,Elk Grove Unified,67314,116897,Cosumnes Oaks High,624,60.8621794872,0.635654169855
412,Conejo Valley Unified,73759,5630116,Westlake High,913,81.3855421687,0.53258887876
413,Palo Alto Unified,69641,4335782,Palo Alto High,672,79.9657738095,0.900408841191
414,Delano Joint Union High,63412,100529,Cesar E. Chavez High,441,57.2358276644,0.800452147702
415,Oak Park Unified,73874,5630132,Oak Park High,566,90.5865724382,0.679618001047
416,Los Angeles Unified,64733,1932318,Eagle Tree Continuation,48,6.4375,0.776502242152
417,Salinas Union High,66159,2730166,Everett Alvarez High,796,41.0037688442,0.766725159026
418,South Monterey County Joint Union High,66068,2730174,Greenfield High,279,25.8602150538,0.578772189349
419,Butte Valley Unified,73684,4731253,Butte Valley High,22,36.5,0.231517509728
420,Sequoia Union High,69062,125120,Sequoia Community Day,39,2.82051282051,0.865714786265
421,McFarland Unified,73908,1534155,McFarland High,263,25.0950570342,0.552551020408
422,Covina-Valley Unified,64436,1936418,Northview High,530,47.9075471698,0.712248743719
423,Soledad Unified,75440,2730190,Soledad High,445,28.5752808989,0.819921302369
424,Los Angeles Unified,64733,1935568,John Marshall Senior High,1016,48.7381889764,0.690659481653
425,Elk Grove Unified,67314,108753,Pleasant Grove High,888,68.4493243243,0.53358802929
426,Colton Joint Unified,67686,3631322,Bloomington High,880,34.325,0.760985136161
427,Fillmore Unified,72454,5630173,Sierra High,37,19.0,0.614634146341
428,Long Beach Unified,64725,125153,Beach High-ILP,159,4.90566037736,0.575231756596
429,Tulelake Basin Joint Unified,73593,4737250,Tulelake High,52,38.5384615385,0.294797687861
430,Oakland Unified,61259,125161,Castlemont High,71,18.0,0.879256384577
431,Mt. Diablo Unified,61754,731380,Clayton Valley High,696,52.9094827586,0.66013560674
432,Bellflower Unified,64303,1935618,Mayfair High,802,52.897755611,0.728351881293
433,Moorpark Unified,73940,5630215,Community High,34,24.0,0.518262586377
434,Kelseyville Unified,64014,1734359,Kelseyville High,200,39.095,0.532676348548
435,Ventura County Office of Education,10561,5630223,Providence,50,8.06,0.647087467283
436,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,680,52.4676470588,0.746039824416
437,Chawanakee Unified,75606,117010,Minarets High,109,57.8623853211,0.315913688469
438,Livermore Valley Joint Unified,61200,133397,Granada High,693,67.4126984127,0.429708222812
439,Monterey County Office of Education,10272,2730265,Salinas Community,109,9.21100917431,0.766725159026
440,Amador County Unified,73981,330019,"Independence High, Cont.",23,14.0,0.385672227674
441,Placer Union High,66894,3131687,"Chana High, Cont.",57,10.701754386,0.643084541917
442,Novato Unified,65417,2132264,Marin Oaks High,31,28.8709677419,0.740899191039
443,Simi Valley Unified,72603,5630249,Monte Vista,45,41.8888888889,0.502965372106
444,Riverside Unified,67215,3336492,Ramona High,696,42.2988505747,0.554218787348
445,Novato Unified,65417,2132272,Novato High,483,61.3954451346,0.740899191039
446,Grossmont Union High,68130,3737905,Santana High,492,60.8861788618,0.371937452964
447,Willows Unified,62661,1132851,Willows High,182,30.3626373626,0.319185059423
448,Los Angeles Unified,64733,117051,Edward R. Roybal Learning Cen,673,26.26448737,0.868001251173
449,Ventura Unified,72652,5630272,Pacific High,51,15.5490196078,0.640656361139
450,Amador County Unified,73981,330050,North Star Independent Study,23,30.4782608696,0.385672227674
451,Los Angeles Unified,64733,117069,Helen Bernstein High,426,23.6666666667,0.869295923769
452,Los Angeles Unified,64733,117077,Academic Performance Excellenc,115,18.8695652174,0.869295923769
453,Ventura Unified,72652,5630298,El Camino High,103,78.7572815534,0.733727810651
454,Oakland Unified,61259,100701,MetWest,44,27.1818181818,0.92997246108
455,Beverly Hills Unified,64311,1930981,Beverly Hills High,710,77.6112676056,0.720806916427
456,San Diego Unified,68338,3737962,Garfield High,57,7.0,0.703490464196
457,El Dorado Union High,61853,936302,Ponderosa High,670,63.4134328358,0.378048780488
458,Simi Valley Unified,72603,5630322,Santa Susana High,415,81.6891566265,0.510060259422
459,Ventura Unified,72652,5630348,Foothill Technology High,362,87.7044198895,0.640656361139
460,Long Beach Unified,64725,1935758,Millikan High,1400,48.6671428571,0.575231756596
461,Sacramento City Unified,67439,108951,Arthur A. Benjamin Health Pro,83,44.5542168675,0.813576409309
462,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",40,12.5,0.313456053928
463,Moorpark Unified,73940,5630371,Moorpark College,25,76.0,0.518262586377
464,Tulare County Office of Education,10546,5430343,Tulare County Community,83,4.95180722892,0.369637305699
465,Carmel Unified,65987,2730414,Carmel High,274,71.704379562,0.679044744784
466,Oxnard Union High,72546,5630389,Pacifica,1097,43.2661804923,0.647087467283
467,Ventura County Office of Education,10561,5630397,Gateway County,58,9.0,0.562587476419
468,Manhattan Beach Unified,75333,1935808,Mira Costa High,862,83.3155452436,0.682744775044
469,Marysville Joint Unified,72736,5835202,Marysville High,298,42.5738255034,0.226726726727
470,Placer Union High,66894,3131851,Colfax High,283,70.4628975265,0.391708967851
471,Red Bluff Joint Union High,71639,5237201,Red Bluff High,449,41.6124721604,0.313456053928
472,Oakland Unified,61259,100826,Mandela High,57,8.64912280702,0.88386797378
473,Oakland Unified,61259,100834,Media College Preparatory,80,7.3,0.88386797378
474,Chino Valley Unified,67678,3631587,Boys Republic High,107,6.64485981308,0.56642519685
475,Garden Grove Unified,66522,3033578,La Quinta High,768,74.3268229167,0.601399900892
476,Los Angeles Unified,64733,1935865,James Monroe High,814,35.2911547912,0.706802053886
477,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,68,19.1323529412,0.3264781491
478,Mt. Diablo Unified,61754,731646,College Park High,690,64.3536231884,0.706974540128
479,Campbell Union High,69401,4336137,Prospect High,467,55.9871520343,0.764052462527
480,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",165,11.0,0.591143294806
481,Shasta Union High,70136,4532750,Enterprise High,436,53.7224770642,0.295739575316
482,San Diego Unified,68338,6040083,Riley/New Dawn,17,7.0,0.63646714996
483,Los Angeles Unified,64733,1937838,San Pedro Senior High,1117,40.4162936437,0.721876046901
484,Monrovia Unified,64790,1935899,Canyon Oaks High,46,22.0,0.687778528022
485,Lodi Unified,68585,3934759,Tokay High,787,39.9326556544,0.41589295467
486,Lodi Unified,68585,3934767,"Liberty High, Cont.",29,21.0,0.41589295467
487,Monrovia Unified,64790,1935923,Monrovia High,634,54.0552050473,0.687778528022
488,Val Verde Unified,75242,109108,Citrus Hill High,791,39.5676359039,0.599527085125
489,Yuba City Unified,71464,5139001,Yuba City High,657,46.4809741248,0.402011581835
490,Lodi Unified,68585,3934783,Lodi High,705,49.5517730496,0.501566784175
491,Oakland Unified,61259,130146,Rudsdale Continuation,21,0.0,0.78
492,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,38,20.6842105263,0.549352222947
493,Los Angeles Unified,64733,1932391,West Hollywood Opportunity,29,21.0,0.843086361491
494,Saint Helena Unified,66290,2837102,Saint Helena High,147,62.9931972789,0.740305522914
495,San Francisco Unified,68478,3830205,Wallenberg (Raoul) Traditiona,222,58.5405405405,0.885810926529
496,San Dieguito Union High,68346,3730033,Torrey Pines High,1014,81.4220907298,0.639365324083
497,Sweetwater Union High,68411,3738226,Sweetwater High,828,52.1352657005,0.754522217853
498,Sweetwater Union High,68411,3738234,Montgomery Senior High,589,46.6281833616,0.653173965448
499,Visalia Unified,72256,5435839,Sequoia High,99,7.17171717172,0.573157315732
500,Montebello Unified,64808,1935998,Montebello High,1082,33.252310536,0.737907992804
501,Escondido Union High,68106,3730058,San Pasqual High,837,57.8363201912,0.515933646186
502,Grossmont Union High,68130,3730066,Valhalla High,703,63.6955903272,0.44045616003
503,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,48,8.0,0.56642519685
504,Poway Unified,68296,3730074,Mt. Carmel High,752,66.2061170213,0.590174713507
505,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,186,10.5967741935,0.649664153932
506,California Education Authority,32276,3931250,Boss (Johanna) High,120,6.24166666667,0.484574111335
507,Inglewood Unified,64634,1936046,Morningside High,383,25.6449086162,0.838403294368
508,Lucia Mar Unified,68759,4033205,Lopez Continuation High,44,11.0,0.530927105449
509,Anaheim Union High,66431,3033784,Loara High,883,41.9988674972,0.639949943388
510,Mt. Diablo Unified,61754,731836,Concord High,510,45.9215686275,0.66013560674
511,Pasadena Unified,64881,117440,CIS Academy,45,24.6666666667,0.689621329844
512,San Diego Unified,68338,3730116,John Muir,13,54.0,0.604657849339
513,Oakland Unified,61259,101063,College Prep. and Architecture,121,13.5537190083,0.92997246108
514,Hughson Unified,75549,5032651,Hughson High,284,55.4295774648,0.390536723164
515,Sweetwater Union High,68411,3730124,Southwest Senior High,585,41.3863247863,0.653173965448
516,Duarte Unified,64469,1936079,Mt. Olive Alternative Educatio,25,8.0,0.69235280319
517,Oakland Unified,61259,6114011,"Independent Study, Sojourner",63,19.0,0.879256384577
518,Hughson Unified,75549,5032669,"Dickens (Billy Joe) High, Ct.",13,8.0,0.390536723164
519,Pasadena Unified,64881,1936103,John Muir High,369,25.6937669377,0.669747025528
520,Oxnard Union High,72546,125674,Oxnard Independent Study,36,14.0555555556,0.593989852999
521,Parlier Unified,62364,1034990,Parlier High,287,23.1010452962,0.725843089289
522,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,57,9.0,0.6940433213
523,San Diego Unified,68338,3730173,Serra High,717,56.7573221757,0.582085269983
524,Porterville Unified,75523,5434113,Porterville High,679,42.3063328424,0.288544358312
525,San Diego Unified,68338,3730181,Mira Mesa High,996,66.5341365462,0.620477794411
526,Los Angeles Unified,64733,1936160,Nathaniel Narbonne Senior Hig,1236,42.5752427184,0.690962980886
527,San Marcos Unified,73791,3730215,Twin Oaks High,76,8.31578947368,0.485431302545
528,Woodland Joint Unified,72710,101162,Pioneer High,535,44.7775700935,0.420741989882
529,Kern Union High,63529,1534775,North High,555,42.9963963964,0.184210526316
530,Los Alamitos Unified,73924,3033917,Los Alamitos High,1078,76.6326530612,0.515223440825
531,Ventura Unified,72652,5630793,Buena High,765,53.5803921569,0.640656361139
532,Garden Grove Unified,66522,3033933,Los Amigos High,681,41.3538913363,0.534994634553
533,Rowland Unified,73452,1936228,Nogales High,812,41.3719211823,0.765904748425
534,Central Unified,73965,1035112,Pershing Continuation High,59,13.5084745763,0.443277310924
535,Manteca Unified,68593,3935103,Manteca High,554,40.857400722,0.507855822551
536,Gonzales Unified,75473,2730885,Gonzales High,262,33.0801526718,0.699789177793
537,Los Angeles Unified,64733,109447,Santee Education Complex,747,18.9651941098,0.922107850668
538,San Diego Unified,68338,3730314,University City High,659,66.9605462822,0.535812574977
539,Los Angeles Unified,64733,109454,South East High,985,34.9553299492,0.837803249499
540,Torrance Unified,65060,1936277,North High,773,59.2483829237,0.695008146941
541,Los Angeles Unified,64733,109462,Maywood Academy High,487,28.6221765914,0.835497207514
542,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,804,53.2935323383,0.813576409309
543,Alvord Unified,66977,3337128,Alvord Continuation High,16,13.0,0.641564318035
544,Jurupa Unified,67090,3337136,Rubidoux High,551,35.8784029038,0.588575560376
545,San Diego Unified,68338,3730371,San Diego SCPA,173,75.4855491329,0.639748894279
546,Solano County Office of Education,10488,6089668,Solano County Community,13,0.0,0.649664153932
547,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,123,7.18699186992,0.660288270378
548,Los Angeles Unified,64733,109512,Cal Burke High,68,19.3529411765,0.804532577904
549,Los Angeles Unified,64733,101329,William J. Johnston Community,56,10.7142857143,0.721876046901
550,Central Union High,63115,1330133,Southwest High,699,44.0886981402,0.660288270378
551,Los Angeles Unified,64733,117721,Academic Leadership Community,164,26.7073170732,0.81433061866
552,Los Angeles Unified,64733,1936350,North Hollywood Senior High,1131,53.8682581786,0.806232062321
553,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,679,32.913107511,0.818173573955
554,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,809,70.2669962917,0.675064800415
555,Los Angeles Unified,64733,117739,CIVITAS School of Leadership,169,15.5443786982,0.868001251173
556,Southern Kern Unified,63776,1534957,Rosamond High,266,40.2368421053,0.479087452471
557,Los Angeles Unified,64733,117747,Los Angeles High School of th,134,37.9850746269,0.823566084788
558,Los Angeles Unified,64733,117754,Los Angeles Teachers Preparato,114,10.5877192982,0.868001251173
559,Baldwin Park Unified,64287,1936384,North Park Continuation High,89,2.0,0.761875699318
560,Los Angeles Unified,64733,117762,School for the Visual Arts and,157,33.8853503185,0.823566084788
561,West Contra Costa Unified,61796,732164,De Anza Senior High,274,34.9489051095,0.8259762309
562,Santa Barbara County Office of Education,10421,4230157,Santa Barbara Co. Juvenile Ct.,83,3.95180722892,0.730465874435
563,Borrego Springs Unified,67983,3730447,Borrego Springs High,63,41.1587301587,0.391356542617
564,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,56,3.41071428571,0.383247817085
565,Placer Union High,66894,3132453,Del Oro High,625,75.1456,0.406476190476
566,Kings Canyon Joint Unified,62265,1035310,Reedley High,603,50.1691542289,0.528384279476
567,Santa Barbara County Office of Education,10421,4230207,Santa Barbara Co. Community,76,8.05263157895,0.296411856474
568,Novato Unified,65417,2133056,San Marin High,329,51.2431610942,0.789473684211
569,Chaffey Joint Union High,67652,3632205,Chaffey High,1229,41.9528071603,0.673227478223
570,Vista Unified,68452,3738705,Vista High,853,53.4654161782,0.523737297133
571,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,753,37.3652058433,0.66824754731
572,Antelope Valley Union High,64246,1996644,R. Rex Parris High,103,1.0,0.5248
573,Norwalk-La Mirada Unified,64840,1936475,"El Camino High, Cont.",117,9.23076923077,0.678964637258
574,Anaheim Union High,66431,3034204,Magnolia High,612,41.0539215686,0.639949943388
575,San Bernardino City Unified,67876,3632221,Cajon High,932,45.3519313305,0.526741940276
576,Paradise Unified,61531,437350,Paradise Senior High,370,46.1189189189,0.492440604752
577,Bassett Unified,64295,1936491,Nueva Vista Continuation High,28,18.0,0.770707392088
578,Kern Union High,63529,1535087,Shafter High,467,25.4218415418,0.595263958288
579,Davis Joint Unified,72678,5732201,Davis Senior High,520,69.4807692308,0.521778584392
580,Fremont Unified,61176,134270,Irvington High,720,74.9222222222,0.722321695016
581,Hamilton Unified,76562,1133701,Hamilton High,97,36.0412371134,0.335867933967
582,Duarte Unified,64469,1932482,Duarte High,387,43.0645994832,0.69235280319
583,Ramona City Unified,68304,6106264,Ramona Community,28,78.4642857143,0.315043052507
584,Visalia Unified,72256,5434527,Redwood High,690,55.0550724638,0.573157315732
585,Alameda City Unified,61119,134304,Island High  (Continuation),49,17.0,0.891270112975
586,Eureka City Schools,75515,1232057,Zoe Barnum High,19,28.0,0.655882352941
587,Manteca Unified,68593,101576,Weston Ranch High,435,39.0965517241,0.507855822551
588,Antelope Valley Union High,64246,1936624,Palmdale High,1000,36.092,0.5248
589,San Rafael City High,65466,2133254,"Madrone High, Cont.",16,19.0,0.765390856161
590,San Rafael City High,65466,2133262,San Rafael High,336,53.7261904762,0.765390856161
591,Vista Unified,68452,3730728,Rancho Buena Vista High,900,58.5488888889,0.523737297133
592,Huntington Beach Union High,66548,3034410,Marina High,1022,65.5146771037,0.482646691635
593,Fremont Unified,61176,134452,Kennedy (John F.) High,531,49.65913371,0.722321695016
594,Lompoc Unified,69229,4230454,Cabrillo High,522,56.1302681992,0.409012131716
595,Riverdale Joint Unified,75408,1035575,Riverdale High,182,38.4395604396,0.153374233129
596,Oroville Union High,61515,437566,Prospect High (Continuation),31,13.0,0.387225548902
597,Eureka City Schools,75515,1232206,Eureka Senior High,388,51.7448453608,0.640475500145
598,San Dieguito Union High,68346,3730769,North Coast Alter. High,12,67.0,0.639365324083
599,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,347,23.5446685879,0.685109289617
600,Garden Grove Unified,66522,3035706,Rancho Alamitos High,704,50.0838068182,0.61663399608
601,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,62,59.8870967742,0.330275229358
602,San Marcos Unified,73791,3730793,Foothills High,11,9.0,0.485431302545
603,Paramount Unified,64873,1936749,Paramount High,1629,42.5420503376,0.852637254021
604,Sweetwater Union High,68411,3730801,Castle Park Senior High,589,45.9728353141,0.754016957886
605,Paramount Unified,64873,1936756,Buena Vista High,61,10.0,0.708965711074
606,Chino Valley Unified,67678,3632502,Chino High,891,38.5993265993,0.56642519685
607,Grossmont Union High,68130,3739000,Phoenix High,39,18.6153846154,0.515335113302
608,San Leandro Unified,61291,134528,Lincoln High (Continuation),15,0.0,0.737482842991
609,Poway Unified,68296,3730819,Rancho Bernardo High,781,67.7170294494,0.555760188088
610,Pomona Unified,64907,1936772,Park West High (Continuation),82,0.0,0.694546617624
611,Livermore Valley Joint Unified,61200,134536,Livermore High,630,62.346031746,0.429708222812
612,Oceanside Unified,73569,3739018,El Camino High,1104,49.7844202899,0.506075917651
613,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,57,7.0,0.555733120256
614,San Juan Unified,67447,3435930,Mira Loma High,530,66.3509433962,0.613677778969
615,Sweetwater Union High,68411,3730843,Eastlake High,996,72.9678714859,0.64510460251
616,Kern Union High,63529,1535392,South High,613,34.5921696574,0.608172969093
617,Pasadena Unified,64881,1936806,Rose City High (Continuation),105,6.91428571429,0.727877176015
618,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",67,16.7164179104,0.431800391389
619,Pasadena Unified,64881,1936822,Pasadena High,715,51.2405594406,0.689621329844
620,San Jacinto Unified,67249,3337656,San Jacinto High,729,44.6666666667,0.489327296248
621,Potter Valley Community Unified,73866,2330041,Potter Valley High,27,25.7037037037,0.49634369287
622,Carpinteria Unified,69146,4230587,Carpinteria Senior High,234,45.4615384615,0.670029051001
623,San Diego Unified,68338,3730884,Scripps Ranch High,796,82.3592964824,0.602946365561
624,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,774,66.2299741602,0.493247068338
625,Petaluma Joint Union High,70862,4935151,Petaluma High,452,64.5707964602,0.613377434767
626,Victor Valley Union High,67934,110064,University Preparatory,198,86.9646464646,0.447736654306
627,Red Bluff Joint Union High,71639,5230065,Red Bluff IS High,27,11.3333333333,0.313456053928
628,Whittier Union High,65128,1936889,Pioneer High,498,36.8634538153,0.744225561514
629,New Haven Unified,61242,134668,James Logan High,1378,47.6044992743,0.816524839006
630,Calexico Unified,63099,6008338,De Anza 9th Grade Academy,390,46.0,0.797935864357
631,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",16,63.0,0.408724700334
632,Corona-Norco Unified,67033,110106,Orange Grove High,95,3.38947368421,0.47779425263
633,Linden Unified,68577,118307,Pride Continuation,22,14.0,0.546288209607
634,Carlsbad Unified,73551,3730694,Carlsbad High,1140,68.3640350877,0.549352222947
635,San Diego Unified,68338,118315,San Diego Early/Middle College,47,59.829787234,0.703490464196
636,San Jose Unified,69666,4337200,San Jose High,396,34.4621212121,0.824879227053
637,Long Beach Unified,64725,1936947,Polytechnic High,1628,47.113022113,0.836324705586
638,Escondido Union High,68106,3732062,Escondido High,892,46.5650224215,0.513635995792
639,Fresno Unified,62166,1035831,Roosevelt High,668,25.3188622754,0.73596287703
640,San Dieguito Union High,68346,3731007,La Costa Canyon High,828,68.3985507246,0.639365324083
641,Napa Valley Unified,66266,101964,Napa Valley Alternative,31,40.5806451613,0.635677083333
642,Sacramento City Unified,67439,101972,Rosemont High,493,52.0689655172,0.620729256388
643,Grossmont Union High,68130,3730702,West Hills High,715,62.1888111888,0.371937452964
644,Colton Joint Unified,67686,3632742,Colton High,1039,34.1183830606,0.621570090359
645,Gilroy Unified,69484,118380,Christopher High,581,57.5576592083,0.697410402909
646,Oakland Unified,61259,110189,McClymonds High,104,5.61538461538,0.836138613861
647,Sweetwater Union High,68411,3731064,Chula Vista Senior High,918,45.9945533769,0.754016957886
648,Santa Rosa High,70920,4935292,Piner High,317,40.5268138801,0.723734225331
649,San Francisco Unified,68478,119875,S.F. International High,146,0.616438356164,0.927743252017
650,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,916,72.6681222707,0.524601734221
651,Pomona Unified,64907,1937028,Pomona Senior High,541,33.5896487985,0.724364942147
652,Vista Unified,68452,118430,Mission Vista High,382,73.9109947644,0.523737297133
