,District,District Code,School Code,School Name,number,score,vote
34,Tulare Joint Union High,72249,5435409,Tulare Union High,58,32.6206896552,0.509095204347
35,Berkeley Unified,61143,131177,Berkeley High,452,17.2654867257,0.95595970901
36,Sacramento City Unified,67439,3430519,Capital City,106,4.70754716981,0.810262114997
37,Grossmont Union High,68130,3734548,Monte Vista High,161,43.0124223602,0.567637598284
38,Modesto City High,71175,5030010,Beyer (Fred C.) High,51,47.1176470588,0.503361941726
39,Perris Union High,67207,3330172,"Perris Lake High, Cont.",11,0.0,0.599527085125
40,Lodi Unified,68585,3930237,Bear Creek High,210,37.8238095238,0.613983375582
41,Elk Grove Unified,67314,3430527,"Insights High, Cont.",18,11.0,0.724257282954
42,Fresno Unified,62166,1030279,Bullard High,230,39.1826086957,0.571761688236
43,Modesto City High,71175,121129,Gregori High,14,43.0,0.624695161083
44,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,111,24.4594594595,0.797459584296
45,Fresno Unified,62166,1030287,Young Academic Center,69,4.52173913043,0.770626242545
46,Torrance Unified,65060,1939602,West High,71,66.1126760563,0.643809331448
47,Fontana Unified,67710,3633302,Fontana High,62,35.5483870968,0.767511394713
48,Hayward Unified,61192,135319,Mt. Eden High,140,25.75,0.805712270804
49,Rowland Unified,73452,1937564,Rowland (John A.) High,22,50.0,0.58049122807
50,Los Angeles Unified,64733,1935519,Manual Arts Senior High,281,16.8327402135,0.87685560054
51,Elk Grove Unified,67314,116897,Cosumnes Oaks High,231,47.6753246753,0.635654169855
52,Los Angeles Unified,64733,114850,West Adams Preparatory High,107,24.2990654206,0.904467987103
53,Fullerton Joint Union High,66514,3037348,Sunny Hills High,25,68.24,0.634521880065
54,Banning Unified,66985,3330214,Banning High,77,23.3376623377,0.449500318945
55,Corona-Norco Unified,67033,110759,John F. Kennedy High,29,75.8965517241,0.521374277896
56,San Juan Unified,67447,3436714,Rio Americano High,48,45.8958333333,0.613832853026
57,San Juan Unified,67447,3431111,Casa Roble Fundamental High,13,46.0,0.442007644589
58,Pittsburg Unified,61788,735407,Pittsburg Senior High,440,27.5068181818,0.811901646119
59,San Bernardino City Unified,67876,3631082,Arroyo Valley,204,31.2058823529,0.736587270597
60,Salinas Union High,66159,2730166,Everett Alvarez High,11,18.0,0.766725159026
61,Natomas Unified,75283,3430584,Natomas High,143,33.2587412587,0.638572425017
62,Tracy Joint Unified,75499,3930302,Merrill F. West High,117,31.0427350427,0.628774661119
63,Elk Grove Unified,67314,3430592,Laguna Creek High,263,37.9087452471,0.669520992267
64,Fresno County Office of Education,10108,1030337,Fresno County Court,37,10.8378378378,0.604175194433
65,San Diego Unified,68338,3733698,Madison High,116,38.9913793103,0.604657849339
66,San Diego Unified,68338,3735750,Point Loma High,87,59.724137931,0.687368103708
67,Los Angeles Unified,64733,1935568,John Marshall Senior High,44,56.8181818182,0.690659481653
68,Elk Grove Unified,67314,108753,Pleasant Grove High,165,57.0727272727,0.53358802929
69,Kern Union High,63529,1530385,Ridgeview High,140,40.1428571429,0.441355674029
70,Glendale Unified,64568,1933530,Glendale High,24,54.0,0.649555830428
71,Stockton Unified,68676,3932654,Franklin High,104,19.1730769231,0.546288209607
72,Patterson Joint Unified,71217,5036256,Patterson High,102,44.3137254902,0.577589023195
73,Long Beach Unified,64725,125153,Beach High-ILP,77,6.92207792208,0.575231756596
74,San Francisco Unified,68478,3834082,Mission High,82,18.2926829268,0.938423268274
75,San Jose Unified,69666,4333795,Lincoln (Abraham) High,38,36.6842105263,0.806573310314
76,William S. Hart Union High,65136,1931492,Canyon High,72,47.2916666667,0.579585410653
77,Oakland Unified,61259,125161,Castlemont High,45,18.0,0.879256384577
78,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,65,4.75384615385,0.524216204068
79,East Side Union High,69427,4337903,Silver Creek High,56,37.25,0.772476732629
80,San Diego Unified,68338,107219,San Diego Science and Technol,45,53.5333333333,0.703490464196
81,Mt. Diablo Unified,61754,731380,Clayton Valley High,50,36.56,0.66013560674
82,Modesto City High,71175,5030135,Johansen (Peter) High,51,41.1960784314,0.298161470823
83,Lake Elsinore Unified,75176,3332350,Elsinore High,78,55.1025641026,0.382344624781
84,Napa Valley Unified,66266,121087,American Canyon High,82,43.756097561,0.717882632831
85,Kern Union High,63529,1530112,Vista West Continuation,11,0.0,0.184210526316
86,Bellflower Unified,64303,1935618,Mayfair High,269,44.3420074349,0.728351881293
87,Los Angeles Unified,64733,1931526,Carson Senior High,256,28.37890625,0.776502242152
88,San Francisco Unified,68478,102103,Jordan (June) School for Equi,42,21.3571428571,0.857183118439
89,Oakland Unified,61259,136051,Oakland Technical High,445,32.2292134831,0.855087197935
90,Tustin Unified,73643,3032109,Foothill High,34,73.5294117647,0.624855443582
91,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,211,38.2559241706,0.746039824416
92,San Francisco Unified,68478,3830353,Intl Studies Academy,47,21.4468085106,0.938828162129
93,Glendora Unified,64576,1933597,Glendora High,24,62.7083333333,0.519502353732
94,El Dorado Union High,61853,930081,Oak Ridge High,38,79.1052631579,0.455197962491
95,Hesperia Unified,75044,3630472,Mojave High,13,8.0,0.346627880273
96,East Side Union High,69427,4335907,Piedmont Hills High,67,38.9104477612,0.675513501039
97,San Juan Unified,67447,3432838,Encina Preparatory High,108,18.3796296296,0.742994588094
98,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",29,10.5517241379,0.513401072086
99,East Side Union High,69427,4330023,Santa Teresa High,74,52.6891891892,0.723253757737
100,Riverside Unified,67215,3336492,Ramona High,95,41.0315789474,0.554218787348
101,Compton Unified,73437,1931567,Centennial High,234,14.8247863248,0.843711153803
102,Novato Unified,65417,2132272,Novato High,42,24.0,0.740899191039
103,Livermore Valley Joint Unified,61200,134536,Livermore High,13,38.0,0.429708222812
104,Fullerton Joint Union High,66514,3037496,Troy High,14,93.0,0.591143294806
105,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,11,9.0,0.55196454629
106,Fresno Unified,62166,1032507,Fresno High,131,16.1908396947,0.571761688236
107,South San Francisco Unified,69070,4137279,South San Francisco High,15,47.0,0.823785517874
108,Temecula Valley Unified,75192,3330370,Temecula Valley High,88,52.375,0.408742194469
