,District,District Code,School Code,School Name,number,score,vote
1560,Huntington Beach Union High,66548,3030806,HBUHSD Community Day,12,17.0,0.601399900892
1561,Delano Joint Union High,63412,1531672,Delano High,1151,41.4648132059,0.800452147702
1562,Gridley Unified,75507,433946,Esperanza High (Continuation),11,0.0,0.38407079646
1563,San Lorenzo Unified,61309,130849,Arroyo High,459,54.3267973856,0.789598540146
1564,Sacramento County Office of Education,10348,106278,El Centro Jr./Sr. High,98,4.26530612245,0.642857142857
1565,San Luis Obispo County Office of Educati,10405,4030250,San Luis Obispo County Commun,157,10.5859872611,0.674925097949
1566,San Diego County Office of Education,10371,116020,East Region Court,46,0.0,0.613442403744
1567,Lemoore Union High,63982,1630011,"Jamison (Donald C.) High, Cont",58,12.3448275862,0.421127512004
1568,Lucia Mar Unified,68759,4030268,Nipomo High,386,47.518134715,0.448065173116
1569,Los Angeles Unified,64733,1933118,John C. Fremont Senior High,2169,20.1742738589,0.902615006047
1570,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,61,83.7049180328,0.697410402909
1571,Fullerton Joint Union High,66514,3030855,Buena Park High,989,43.8594539939,0.624969158648
1572,Desert Sands Unified,67058,114504,Summit High (Continuation),95,12.0,0.441717002956
1573,Mojave Unified,63677,114512,California City High,235,33.8382978723,0.391441157961
1574,San Dieguito Union High,68346,106328,Canyon Crest Academy,24,75.2916666667,0.639365324083
1575,Manteca Unified,68593,3932001,East Union High,570,39.7596491228,0.507855822551
1576,Round Valley Unified,65607,2334563,Round Valley High,62,8.3064516129,0.55219123506
1577,ABC Unified,64212,1933159,Gahr (Richard) High,739,49.7943166441,0.669346150659
1578,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",12,8.0,0.41235459286
1579,Sacramento City Unified,67439,114546,School of Engineering & Scien,90,50.2555555556,0.746039824416
1580,Pomona Unified,64907,1933175,Ganesha High,834,33.0191846523,0.742633439973
1581,Shasta Union High,70136,4530044,Foothill High,291,62.3608247423,0.245927075252
1582,San Juan Unified,67447,3432317,El Camino Fundamental High,399,38.7543859649,0.613677778969
1583,Anderson Union High,69856,4530051,Oakview High (Alternative),41,12.243902439,0.253796337651
1584,Kings County Office of Education,10165,1630102,Montgomery J C,44,4.72727272727,0.41235459286
1585,Gateway Unified,75267,4530077,Mountain Lakes High,48,14.3958333333,0.318652162377
1586,Alameda City Unified,61119,106401,Alameda Science and Technolog,50,82.14,0.891270112975
1587,East Side Union High,69427,4330692,Evergreen Valley High,399,52.015037594,0.800276490201
1588,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,434,74.7281105991,0.695140327745
1589,West Sonoma County Union High,70607,4931507,El Molino High,185,46.1459459459,0.739003936334
1590,Gateway Unified,75267,4530101,Shasta Lake Alternative,12,8.0,0.318652162377
1591,Los Angeles Unified,64733,1933241,Gardena Senior High,1070,29.6831775701,0.739858156028
1592,Stockton Unified,68676,3932100,Edison High,1088,30.6443014706,0.651608986035
1593,Hanford Joint Union High,63925,1630151,Hanford Joint Union High Commu,12,0.0,0.41235459286
1594,San Jose Unified,69666,4333522,Leland High,101,55.6336633663,0.769055225924
1595,Fowler Unified,62158,1032150,Fowler High,344,40.023255814,0.46937099688
1596,Hanford Joint Union High,63925,1630169,Hanford West High,361,33.0083102493,0.41235459286
1597,Santa Barbara Unified,76786,4235230,San Marcos Senior High,594,40.6127946128,0.730465874435
1598,Shasta County Office of Education,10454,4530150,Shasta County Juvenile,12,0.0,0.35168792198
1599,Le Grand Union High,65730,2433001,Le Grand High,361,38.4210526316,0.361397479954
1600,Ukiah Unified,65615,2334704,"South Valley High, Cont.",56,1.60714285714,0.634938728983
1601,Kings County Office of Education,10165,1630193,Kings County,51,2.0,0.41235459286
1602,Palo Verde Unified,67181,3335759,Palo Verde High,416,21.8125,0.466775599129
