,District,District Code,School Code,School Name,number,score,vote
691,Redlands Unified,67843,3634995,"Orangewood High, Cont.",12,8.0,0.560438237419
692,Santa Barbara Unified,76786,4235230,San Marcos Senior High,416,87.0528846154,0.730465874435
693,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,50,58.16,0.782992589478
694,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,437,57.0663615561,0.729064800041
695,Lucia Mar Unified,68759,4030268,Nipomo High,258,68.6356589147,0.448065173116
696,Escondido Union High,68106,3730058,San Pasqual High,640,80.8140625,0.515933646186
697,Sanger Unified,62414,1036094,Sanger High,147,72.0408163265,0.374449339207
698,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,58,100.0,0.697410402909
699,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,817,80.6878824969,0.502101078932
700,Napa Valley Unified,66266,2830149,Valley Oak High,14,14.0,0.635677083333
701,Fullerton Joint Union High,66514,3030855,Buena Park High,56,60.5714285714,0.624969158648
702,San Dieguito Union High,68346,3737418,San Dieguito High Academy,786,82.3027989822,0.639365324083
703,Saddleback Valley Unified,73635,3034956,Mission Viejo High,1069,81.0037418148,0.475959441779
704,Santa Ana Unified,66670,108365,Segerstrom High,11,82.0,0.673099513341
705,Mojave Unified,63677,114512,California City High,56,68.0535714286,0.391441157961
706,San Dieguito Union High,68346,106328,Canyon Crest Academy,1009,86.0019821606,0.639365324083
707,Yuba City Unified,71464,5130075,Yuba City Unified Alter.,12,33.0,0.402011581835
708,Natomas Unified,75283,102236,Inderkum High,92,59.8586956522,0.673297678059
709,Manteca Unified,68593,3932001,East Union High,271,59.3505535055,0.507855822551
710,Redlands Unified,67843,3635042,Redlands Senior High,435,80.3172413793,0.560438237419
711,Kern Union High,63529,100198,Golden Valley High,58,60.3103448276,0.568197553658
712,Davis Joint Unified,72678,5732201,Davis Senior High,577,85.0,0.521778584392
713,Anderson Union High,69856,4530028,West Valley High,283,66.5689045936,0.244873046875
714,Huntington Beach Union High,66548,3032943,Huntington Beach High,1123,78.6001780944,0.452202878512
715,Northern Humboldt Union High,62687,1230705,Arcata High,287,74.3414634146,0.84499448597
716,Modesto City High,71175,5031802,Thomas Downey High,272,69.3529411765,0.503361941726
717,San Diego Unified,68338,3730751,Mt. Everest Academy,47,85.0,0.604657849339
718,Shasta Union High,70136,4530044,Foothill High,507,73.1775147929,0.245927075252
719,San Juan Unified,67447,3432317,El Camino Fundamental High,600,70.1466666667,0.613677778969
720,Newman-Crows Landing Unified,73601,5035902,Orestimba High,95,63.1052631579,0.523248969982
721,Twin Rivers Unified,76505,3434370,Highlands High,53,73.641509434,0.512501104338
722,Porterville Unified,75523,5430251,Granite Hills High,31,58.064516129,0.288544358312
723,Maxwell Unified,61606,634758,Maxwell High,41,66.0487804878,0.327423167849
724,Temecula Valley Unified,75192,3330370,Temecula Valley High,905,75.1392265193,0.408742194469
725,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,11,9.0,0.555733120256
726,Placer Union High,66894,102293,Foresthill High,94,63.1595744681,0.669291338583
727,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,116,82.6551724138,0.738916256158
728,Alameda City Unified,61119,106401,Alameda Science and Technolog,11,91.0,0.891270112975
729,Fullerton Joint Union High,66514,3037090,Sonora High,303,73.5247524752,0.532154474935
730,Newport-Mesa Unified,66597,3035045,Newport Harbor High,933,87.6398713826,0.47624178429
731,San Juan Unified,67447,3438504,San Juan High,75,38.5866666667,0.501066821841
732,Chino Valley Unified,67678,3631017,Chino Hills High,659,73.3763277693,0.56642519685
733,Middletown Unified,64055,1736008,Middletown High,195,63.6256410256,0.49872611465
734,San Mateo Union High,69047,4130738,Capuchino High,155,63.1290322581,0.773506840174
735,West Sonoma County Union High,70607,4931507,El Molino High,259,72.1853281853,0.739003936334
736,Fontana Unified,67710,120758,Jurupa Hills High,33,67.0,0.782992589478
737,Santa Rosa High,70920,4935607,"Ridgway High, Cont.",13,31.0,0.776655629139
738,Acalanes Union High,61630,731125,Campolindo High,627,87.8133971292,0.704480874317
739,Lodi Unified,68585,3930443,Middle College High,11,91.0,0.594881537774
740,Corcoran Joint Unified,63891,1632207,Corcoran High,24,42.0,0.573102678571
741,Elk Grove Unified,67314,3430352,"Las Flores High, Alt.",13,46.0,0.810262114997
742,San Diego Unified,68338,3730231,Twain High,18,28.0,0.63646714996
743,Chaffey Joint Union High,67652,3631058,Los Osos High,779,69.8831835687,0.432260912753
744,Alvord Unified,66977,3330008,La Sierra High,248,71.2782258065,0.641564318035
745,Hanford Joint Union High,63925,1630169,Hanford West High,244,56.4590163934,0.41235459286
746,Bear Valley Unified,67637,3631066,Big Bear High,185,73.7567567568,0.359212738602
747,Irvine Unified,73650,3035102,University High,587,80.9744463373,0.631859982201
748,Morgan Hill Unified,69583,102368,Ann Sobrato High,401,75.6009975062,0.62508259548
749,Anaheim Union High,66431,3033057,Katella High,65,61.3846153846,0.570533680443
750,Washington Unified,76778,1038306,Washington High,13,54.0,0.443277310924
751,River Delta Joint Unified,67413,4835302,Rio Vista High,113,63.8407079646,0.542412270509
752,Riverside Unified,67215,3330024,Arlington High,223,67.5246636771,0.512108731466
753,Center Joint Unified,73973,3430378,Center High,243,69.8477366255,0.514728477984
754,San Mateo Union High,69047,4130472,Burlingame High,496,84.3306451613,0.771918338194
755,Novato Unified,65417,2132272,Novato High,512,79.517578125,0.740899191039
756,Modoc Joint Unified,73585,2535409,Modoc High,90,56.8777777778,0.263610315186
757,San Juan Unified,67447,3430386,El Sereno Alternative Educati,53,44.8679245283,0.486412512219
758,San Rafael City High,65466,2134005,Terra Linda High,316,85.2405063291,0.815808609657
759,Madera Unified,65243,2035707,Madera High,185,74.7189189189,0.589822329458
